Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-001685,Antarctic,-54.98369402967286,98.06795986582233,-1.4722571054874365,1.7285439696955818,-2.447792788252812,-1.383474745694145,0.676504000786778,539.3150951512657,6.225809626693764,54.268770728409436,5.2662260175154305,Disappeared,0.2713715254894452,71.12975338654591,0.7671912108342801,118.11286485579413,441.3694704285543,0.0,3,1,0
GL-001686,Urals,57.69938506602938,94.05916428614847,-0.525971926508142,-1.5687216419380208,-0.29477327123173547,1.0823926014291982,-0.8056039707245041,160.16225856788526,12.274449495142035,57.95989682167217,7.940374204729618,Disappeared,-1.3471857842015835,52.6701670749045,0.25001206789777997,330.12469029893805,464.01175544653995,1.7034696221410572,9,1,0
GL-001687,Caucasus,31.79603426757255,163.88739658344372,0.40224662197967526,-0.7259585039645245,-1.1726995243660538,0.9180944875092509,-0.9531244763336519,120.61216641887818,8.72572008567367,68.70701753679138,7.081367483769574,Rapidly Melting,0.3056091485605908,62.42622822227224,0.3584376370598015,188.0294020276082,355.50933070466306,3.114135713658678,4,2,0
GL-001688,Alaska,24.488521621042793,139.5807832415955,1.1760957181685936,-0.006638096457030918,0.4175934552139413,0.4396954101819336,-0.7079304410835249,20.706382430021208,1.3737229359113572,59.350811745548775,6.324191386927818,Stable,0.46817012056132795,72.38305808508831,0.4591474269779463,151.8177287608247,386.18357268009197,0.0,0,4,0
GL-001689,Antarctic,-17.677235680303596,-65.45250739570007,-1.0956718217741646,-1.2340312669901106,0.2503171547969423,-1.3884196236671893,1.277419572855242,222.11051390585575,4.990804245579118,13.72600593195192,3.9135387431337785,Rapidly Melting,1.3379614505338522,67.55587407731556,0.7760640513006514,314.10881014465645,8.528171945490852,0.0,3,2,1
GL-001690,Alaska,14.009034872058436,-120.2446002226045,-0.25818533999140797,-1.2636377876314862,-3.2352587901625736,-0.8322171747155954,0.03873480237048506,507.7263952005465,14.697232368444661,66.9918998948842,6.48296820642417,Disappeared,1.2508015672008603,9.53215886856319,0.6850960089925412,192.74099242424023,378.1426412416039,0.0,0,1,0
GL-001691,Alaska,-34.582657450613866,88.52121542357361,-0.37173907418747437,-0.8381521843041089,0.373941487380522,-0.1526353849859109,-1.213939498607365,42.00747143926827,8.172166996317072,6.957268757585937,6.509300239555271,Advancing,-1.507389138374348,78.25920761157946,0.3534963105920176,280.1406842993167,238.73721150996934,0.0,0,0,1
GL-001692,Caucasus,-4.10398570476697,-43.821398274165716,0.050121998053477286,1.6741149583190562,0.2549065368833263,-0.8196657387069611,0.9308024650460472,323.15819387036476,4.303077233142577,40.12779232508535,4.891898478546741,Stable,1.2752158266363265,61.00465818337363,0.2944268429363096,225.34786415060168,229.1312750340576,0.0,4,4,3
GL-001693,Andes,52.75134510671805,-9.657845412855664,1.079063035064544,-0.4044774977019519,-2.318750747168429,-0.23885848989747374,-1.0380441147481752,416.9037028750156,13.702536745566789,42.53566439422728,9.642697485609816,Stable,-1.5488964080211711,71.48808420070503,0.6565637680368968,200.24581890393102,272.33461063285847,0.4574465999439825,2,4,3
GL-001694,Himalayas,86.6234875419832,46.943183258937694,0.18995002888105827,0.24663619530624353,0.4229613126002878,-0.9580013433067798,-0.3283794900127341,502.12813456932304,5.046649503710794,15.496743379112333,6.878092452246023,Disappeared,-1.1915186114307075,26.150172501208836,0.48390997203210595,246.82887866168792,139.24905702372692,0.0,6,1,1
GL-001695,Alps,77.84800624616435,146.83416369668663,1.2078317265116807,0.7310765086928624,-3.8387013145394766,-0.5305496577148523,0.21285181679124904,350.09985015310036,10.951310944142236,5.8871425491835625,8.656273461930546,Disappeared,-1.3388906224301493,22.142721918425757,0.5748433796395221,194.13797181165916,349.66283463139655,2.8651615991479673,1,1,1
GL-001696,Pamir,78.09586971232477,-29.128408678452246,0.06803941242866603,0.8639433737259837,-1.0266225028901586,0.5159157006726145,0.2697824286362311,111.87337411475234,2.216835380714613,11.404565721311124,2.160623596623017,Disappeared,-1.0960609703497521,82.60922778607862,0.6189579674208442,361.16947574275514,151.31649165336884,0.8294548365697518,7,1,1
GL-001697,Alaska,-17.599727727519777,101.99408047897009,0.3643464655266856,0.6741527060184234,-2.8023348808101605,1.3458525050538164,-1.52300066637633,578.7253013051127,2.3558317803431112,45.16699661463006,7.811016310220112,Disappeared,1.0556182117989834,39.03891849028602,0.546949386825534,121.91209132753723,281.5102857938532,9.229795034890369,0,1,3
GL-001698,Urals,-5.617821508777638,-83.39767514112332,-0.2139305894548324,-0.555763474128176,-3.4174160653210617,-0.4080623873209208,1.1475862515069435,56.881441090182534,8.424097164729544,26.63188177709783,6.41682361389857,Disappeared,0.6501039045887084,57.534672240507824,0.590457623905637,109.04608748407136,72.77897826170981,2.3965464036442716,9,1,1
GL-001699,Antarctic,37.01437134641668,71.2698447325009,1.1259893354663282,-1.3446199182513938,-1.4010928377526901,0.652857883640187,-0.09548740375951387,461.42286711699523,3.6049515454397616,11.208235802281163,3.774496765501385,Disappeared,0.6530224499962834,55.15954723662168,0.8100025220099398,221.91790821505583,339.16243938281644,2.4192179085342236,3,1,1
GL-001700,Andes,75.99454704923116,-179.43140841195174,1.4759193211352002,-0.7491651112089295,-2.621423613166625,-1.2731701053523894,1.6778834695733427,52.02687838360083,0.7494879770599312,28.076486985284166,2.2272589429031275,Stable,1.4670969645771421,58.51668224530189,0.7945591419819823,151.8530904966947,98.8583184547079,0.0,2,4,3
GL-001701,Alaska,-64.44103331662475,133.7425968566285,0.48696544518294366,-0.9993472633015177,-0.9992859528498204,0.13051692871023968,0.7324022338645886,86.137122697901,13.897716945235253,52.5940118995083,4.416824594925766,Rapidly Melting,-0.36856872392646195,6.950642746649416,0.21922741860754355,323.1179365068625,89.3549229453025,0.0,0,2,0
GL-001702,Andes,-35.236464511104764,-169.0633512163935,1.1179537862330373,-1.2586253264383378,-1.5700852654851087,1.4472960192915385,1.689390588246969,538.9395346575975,0.8492833337326033,71.79249550558644,4.972394504910836,Advancing,-1.7136645988729118,30.247364561658564,0.5691973716686592,206.03017321694375,17.0201653728365,6.633332885362246,2,0,0
GL-001703,Andes,-64.93556797306029,76.59135171453033,-1.5283785054046257,-1.6501825297513655,-2.2333476959110325,-1.6425912523890724,-0.18576995714867708,451.86948769519574,10.764393921568022,42.08012122983902,2.266863819766686,Disappeared,0.4896503877697163,6.648053948641763,0.451441597335395,178.43131364862816,65.28395900605824,0.0,2,1,3
GL-001704,Alaska,20.16153539270195,-163.3470518659378,1.4143778854660882,1.541770372246739,-3.1818002740829594,-0.8141847184927264,-1.2734309717761816,219.36841191206682,5.001457482234921,60.18340643389394,7.031141984939942,Advancing,1.2799801535108954,48.01609752686542,0.32841606005214785,207.81443896084886,120.12227131407171,0.0,0,0,0
GL-001705,Greenland,-34.86582056024324,-84.15154821815877,-1.0770454744096316,1.4903075123440517,-1.294374111375205,-1.2811199931062085,0.7667230812941086,383.2707415580568,14.003239427003543,58.70882067530646,3.763986869360898,Stable,1.6544883921008473,90.20986804069891,0.6049179275342387,165.8451793930078,115.04313354126592,0.0,5,4,0
GL-001706,Rockies,-31.300586547736778,-1.0071347196408738,-0.8422270320846715,-1.5593861626732828,-0.2684621673600174,0.10390901579263641,0.9422093744354139,274.4026083042455,14.79092531370967,85.66830569579156,8.25435505034397,Advancing,-0.46535235957940385,38.9176183314279,0.508706827272098,189.89574369995358,167.1973574927746,0.0,8,0,2
GL-001707,Urals,-77.23512729216374,-28.82207327463425,-1.5480867727570649,-1.1296928071414025,-1.2999798917082344,0.6104533449337154,1.203347024532211,40.01600276169858,5.038105463452682,21.145484580067627,6.83513899559014,Stable,1.1210106546402625,78.24497539306405,0.7199232522638398,270.39558561111295,31.936126948174316,1.9640503864474539,9,4,1
GL-001708,Alps,-27.036708874633455,-110.93899874363619,1.6203387907841384,-1.247334866370425,-1.252648499018414,-1.539418326013391,-0.7145715316650256,432.70445704158357,8.870691225855895,47.878739915139754,3.794521740952685,Receding,1.214738371787253,28.724635893503013,0.17474479167335702,359.2097637875263,467.923019167367,0.0,1,3,3
GL-001709,Alps,65.24937133228536,-59.82663178467455,1.2264376269224315,-0.750893940232733,-1.696731861335043,-1.4961859341557069,0.013222487774065522,457.97710866931845,11.597041471018567,61.86467583657661,4.240176526808366,Rapidly Melting,-1.2250423417238694,85.62657720368057,0.34214459949768267,211.2608076750342,63.992060277103924,0.0,1,2,0
GL-001710,Urals,-48.04689385964971,81.97429322194813,1.438948155212417,-1.0211576243333544,-2.2529194720226875,1.2672650658138114,1.219592017338346,529.4165975525947,1.8599061562494474,51.77500925492006,9.479328054547528,Receding,0.46102237321729483,41.95031088744642,0.12062580706221038,196.2015331732391,352.47212008619243,7.481180360413658,9,3,0
GL-001711,Greenland,35.13374391781181,60.93255332867338,1.2097814587062776,1.5772467453911307,-1.941438812649042,-0.16190511398648702,1.2447428502035613,324.4283442321069,10.64483993505501,45.53074272756664,9.533075684847875,Stable,-1.1256833436860572,35.52174156508971,0.6967678029083842,334.53696359347197,269.86121907551944,0.0,5,4,3
GL-001712,Alps,23.333102088946674,-154.14674984499035,-0.06751572215124299,-1.4411509573190595,0.4529379070403694,-0.1386784526275631,-1.6737814651279095,403.91545680577343,13.593900291390755,92.61130844459856,4.765337543971163,Receding,-0.17893679284032746,69.74796045377958,0.8299658664067334,106.72791506738683,278.63045843250165,0.0,1,3,2
GL-001713,Andes,65.42722950644077,89.03369720623908,1.4768042157112724,-0.9945286605168919,-0.6264917405261943,1.5263822601974715,0.5705694738798857,262.88644598308326,2.6857531836076474,89.78124510233916,7.112530713369601,Stable,1.3187254968372497,51.275728225578256,0.5699010725189099,190.62289762354703,57.2308286327794,4.651805868124414,2,4,2
GL-001714,Caucasus,-66.18816942281312,-160.9034827690698,1.634486890210337,-1.4532259478011458,-2.062482412090025,-0.6321582463741386,0.32976474055662813,191.41366453878504,12.582264269011965,60.030990054759776,9.819749613231696,Receding,1.0078642804260547,33.73200447351823,0.5935833277328315,235.65124556327015,125.39139636992259,0.0,4,3,0
GL-001715,Antarctic,85.96619286210779,15.453500075922392,0.012510143196071525,1.698208546354593,-1.942166200204658,1.3619716739332914,-1.4732404614478176,247.07882711334676,1.742896055337345,44.5618138422442,9.946461642633711,Stable,0.2493070890375237,5.809222947747661,0.13714009733087248,280.19850305473256,391.04124076193665,7.156305676552686,3,4,3
GL-001716,Himalayas,14.8731562872658,-86.37741070481137,-1.1232491236470366,1.4811268164925913,-1.7516559651261598,1.6289707976935255,1.4722268943331613,547.0602387630262,8.52884243116862,72.98439091759101,1.649208031323237,Rapidly Melting,1.0744747548279598,16.663932381659986,0.5030250385889689,146.8184589336081,234.5247968442715,7.954343198323747,6,2,2
GL-001717,Alps,89.18534742242659,31.56844592153479,0.5546289619638084,0.7743030652006548,-1.033086125295342,-0.9035974339105423,-0.21395492998962123,98.58635389800877,5.097061402504182,51.164127177510146,5.981492244865958,Rapidly Melting,-1.1959997144634738,77.23237171265865,0.5214977860945623,229.85631941658738,231.2485695570934,0.0,1,2,0
GL-001718,Urals,74.07265065585315,-85.92177746127534,1.6552102390963332,-0.2438474840157947,-1.9031879460301835,0.037937590720419995,0.5821904096609293,149.17504059056523,7.081020749987394,94.60126592999062,7.539555207466069,Rapidly Melting,-1.0502897531635231,92.07317075620071,0.13117958860753787,269.89014006457137,275.2263389982865,0.7396108770824172,9,2,2
GL-001719,Caucasus,-50.12689101964096,174.5848690652992,1.2963877914869242,-1.0698156082669037,-0.9121939670234047,0.10817746111378118,1.307567411818144,363.7538557475015,4.51647644722096,66.73435657002972,2.681795014476006,Stable,-1.0020146888702004,16.88382847753279,0.725909711799666,253.07513754208068,219.73391481206994,0.0,4,4,0
GL-001720,Alaska,-79.89083821740364,-68.49785385808853,1.260496720581975,-0.9601339518534168,-2.518654870084685,1.2552996061462243,-1.3105114344078819,69.8571648045556,3.915485180485878,11.134405368220158,8.397145211052287,Advancing,0.9612919195572496,56.944122150820576,0.3226561099426453,272.3653234139708,404.03728587541093,8.088411019780766,0,0,1
GL-001721,Rockies,-43.984963116834926,-92.89417115718145,1.5106262378349693,-0.1840634147738547,-2.152121655904942,-0.6885148097434572,1.2138094917254614,535.129520540291,11.14965645671697,41.17195889605614,5.216089087483329,Receding,1.359222649189596,3.4173693939253513,0.678757605449,298.7194802384566,375.60907295491256,0.0,8,3,3
GL-001722,Urals,4.961456819895574,-79.75249527047544,1.3721372244109251,0.9550219419467278,-0.11176093883268745,1.0197792735695608,0.7562749738873666,28.437099480771217,3.354467089269017,70.7238228033621,5.479764306792629,Receding,0.22333337879956053,29.084345724977865,0.42234027749585956,213.81180073945654,161.91708734628375,0.9471026624130618,9,3,0
GL-001723,Andes,-59.1126539282658,142.73022861334636,0.9633632200017636,-0.8086689582132959,-2.519924553843058,1.6177442255904286,1.1572833222097345,453.21184472961727,6.1321115321125825,80.81323198421227,3.4689074100445554,Receding,1.5911786490495436,44.878795902045155,0.8965169099584861,119.09072253279778,406.98015099524287,9.82143334069484,2,3,2
GL-001724,Rockies,-59.85724598676207,49.03877832096413,0.7618472662506286,-0.647316493348379,0.33996529928750796,1.1659964996181933,-0.04190349458656109,224.29945548486498,4.125610618959247,78.20325499756359,3.701328583019764,Receding,0.7951874612233413,73.58778672988096,0.2697641169657075,116.66688469187602,261.71018291331956,2.215468018499707,8,3,2
GL-001725,Antarctic,-6.7331615210724465,83.0462750714795,-0.813578791518998,0.3655580486560166,-3.2237277385679817,1.4038606462645322,-1.6466467606093618,30.794227609515527,3.5871399109313935,92.95139519009928,1.7575586974417967,Rapidly Melting,0.22626722749105993,4.410785346981849,0.14658847303248043,357.6143941059468,315.7297324521304,10.560134023455793,3,2,2
GL-001726,Antarctic,-84.01176518951549,150.48378363396614,0.42511392445454294,-0.903247976318932,-2.912440829317723,0.7097148138159811,0.5691748599694545,505.77244344187045,9.410170704200603,49.02084454932581,9.383643892972428,Advancing,0.3921064798639456,78.12306510028161,0.8839243945603908,303.2257650485636,433.75703678694373,6.468950319153306,3,0,3
GL-001727,Greenland,-68.06014514419132,148.27409454420268,0.07824174302076606,0.31047245339194374,-1.9134411216029146,1.385936996464351,-0.46036131809836583,384.3120947848051,0.6909749577077576,17.60603379900855,4.436801021766285,Receding,1.215799175532298,20.264776430531906,0.295073614460452,329.25540475517613,240.61665837647578,7.198872848580652,5,3,1
GL-001728,Pamir,-15.144958906569443,86.02050476834194,1.260944557851279,-0.37990797174486984,-0.4116607327508368,-1.1692567920293284,-0.3633728596146387,5.414339617968265,11.835592067685592,63.70188628986749,2.4600701934617475,Advancing,-1.4128650010916353,75.95317710449208,0.6082649496926636,378.64138597906066,379.3488794636646,0.0,7,0,0
GL-001729,Greenland,-78.63661634256604,-108.78320561712376,-0.025196794924580195,-1.6156036516615653,-0.7079103506724986,0.7235675116009301,-0.2282513011263428,160.59295574592946,8.198048618661288,11.367401644276542,2.2811923587251224,Stable,-1.1434163599826364,62.54708117859798,0.39965457585218256,325.1633209916913,315.9032427569969,1.023739224868076,5,4,1
GL-001730,Caucasus,-18.584089838004715,123.61439544300197,-1.2895856998701134,-0.32536629825248725,-3.214902920735246,0.7910369510672568,-0.04860305279877252,211.29216007424196,12.428276567649014,92.61709738778924,4.666654878468103,Stable,-0.8032078094514314,33.95758369243023,0.6117022854677281,307.69038052436883,216.23874594228693,7.613233658867472,4,4,2
GL-001731,Rockies,-4.678872129279881,-106.64062769121706,-1.7160754069733333,1.485021247385881,-2.934917383144734,-0.22085705375141157,0.5393249471596325,193.61463152467277,3.2031095911379404,73.26797632186717,6.689871089147896,Receding,1.3724129947571915,72.3751480791174,0.57684687153718,296.7275616719204,395.5789413570865,2.0837790751022762,8,3,2
GL-001732,Pamir,-8.772009466839407,87.4435730754355,0.621503353563978,-0.709248045853125,-1.4113165492712314,-1.4635019212410543,0.7648666791087342,299.0553832148822,10.643996552199932,93.39335117839566,8.000039086881618,Disappeared,1.5460841046218623,23.63225838139226,0.6658191050314104,177.57201540274326,57.05376334575853,0.0,7,1,2
GL-001733,Alaska,66.4514743325557,66.81710395615477,0.1769687118454763,-0.6051397954594843,-2.671758646155837,0.41270906806369817,0.9390162555997741,316.12909443031975,6.314551783062996,38.95276919152475,9.321444236897667,Rapidly Melting,-0.49208434176633853,21.972795901587915,0.11475468478135352,387.18822152426725,292.70400756753327,4.449718428693242,0,2,3
GL-001734,Andes,5.4112419093118405,93.19998605056077,-0.5836225010376043,-1.5050074113485308,-2.0995360398417846,-1.5598099015344487,0.5729674781620306,238.1127352741156,1.1612916177138877,6.421702550246565,6.721318432932252,Receding,1.4730843698611602,6.174475817451586,0.7689553737232008,262.6132924197908,27.973324899365462,0.0,2,3,1
GL-001735,Rockies,-5.763516753952189,11.766845056973665,-1.1463595931504933,0.41846303756163494,-1.8103262103083702,-0.41714840493254857,1.0316697329989208,199.12902623283634,11.289621119262852,51.91607282938514,4.785955780039057,Rapidly Melting,0.16798570294774853,39.30771738241009,0.4829326913761912,166.62216838558214,82.30371823856328,0.0,8,2,0
GL-001736,Greenland,-16.07233582950009,49.94142560971906,-0.11203434590733921,1.2388265736873594,-1.3258929759231792,-0.3781942156851675,-1.3382404249985909,302.6951560412042,11.43518665863773,15.906494420045888,4.797518163844029,Receding,-0.08670661256321917,9.770663110268229,0.5150822413371545,162.94786332184094,301.44245051851067,0.0,5,3,1
GL-001737,Himalayas,57.1722080948075,163.1952289563319,-1.3849656705248816,-0.49973549192575983,-2.870269040023306,1.71425084099816,1.1476320771117592,20.26588123673312,4.071043819698366,66.16649270227967,6.169392655194754,Rapidly Melting,1.157748054188962,41.950090535964556,0.42882015283210073,344.579773448212,157.2653148167277,11.157893989703256,6,2,0
GL-001738,Pamir,71.11018871996995,-143.60810609728264,-0.5657473360320575,-0.8944339727370586,-3.265869354002682,-0.7027102031175616,-0.4160238801081304,387.15653584296564,13.741529824182177,49.77962824536946,5.8423680633360755,Disappeared,0.165339693385989,0.9803576077060727,0.8915059858184378,175.06258043688393,134.92511942944105,0.6114069415370293,7,1,3
GL-001739,Pamir,63.58364445548116,-68.8149810786168,-0.41601106464668647,1.6149321526829374,-2.206464754926881,1.0972590660722124,0.07615534025377207,363.6289118904964,11.461907253533205,72.81022786116665,6.767331465181941,Disappeared,-0.15175721500302708,15.508334715777771,0.741257099275763,112.42791936275253,478.14015257437944,6.553651863058064,7,1,2
GL-001740,Andes,31.238384063650358,40.08852471541766,-0.11584390287974967,0.8739293940845608,-3.6308819881498,-1.555347146519619,-0.2542791592989239,167.6039578551172,4.608292963159606,31.196191363157702,5.530693860749824,Stable,-1.6697837051333404,93.23719406921997,0.3491147000238468,228.5236818503941,186.1232833299426,0.0,2,4,3
GL-001741,Alps,-65.27488572563864,167.05948684733613,-0.11236287481857524,0.2507301189546905,-1.6295567300908949,0.09230858519145692,-0.10840447806009096,107.79131665568222,3.594243046657076,79.62490079019253,1.5309176653428653,Receding,-1.6803967717227832,79.55618161704119,0.7264570198310035,345.2051364198634,284.54702776177413,0.31503058409360385,1,3,2
GL-001742,Antarctic,-40.16340549143779,-145.5931988414636,-0.8405414474623819,-0.6657444098275167,-0.22177678344261587,0.11625171259330667,-0.7702994839592698,43.883685079498086,6.6069424401503,63.57384909236447,5.5065551662837455,Disappeared,0.44749692102850186,23.616359073554495,0.4495948218042115,224.33189235580284,269.453141782545,0.0,3,1,0
GL-001743,Antarctic,-81.70864853724406,-171.8822802491689,1.2201850946416724,-0.9625569388537981,-3.4646095325527666,0.434510195837017,-1.171969005804903,352.4475164085363,4.39891932352089,93.89387506243848,1.2027993937253172,Disappeared,-1.4708963950191851,71.82920070713486,0.7960106741565179,341.06427328058027,35.69911945330175,6.535896409090546,3,1,2
GL-001744,Himalayas,77.54833349822053,-159.93014455068192,-0.49823234100871855,0.771194055418125,-3.4927126054171196,1.061136272875544,-1.3982576596516008,341.3832735238627,3.2631755781784655,21.070132927843094,2.625471673008813,Receding,0.8260488374277848,66.84817910754367,0.12467719621162843,348.1632927285101,338.76649048844905,9.596867369476781,6,3,1
GL-001745,Caucasus,28.94373534436386,-161.13395287396844,-0.935789561700963,0.09178651506925488,-3.6390199050969154,0.894910430408363,-0.19299245027662007,320.03752225732086,5.992520350806337,9.605547709876056,4.486849027212606,Receding,0.4293231431166599,17.692561404380523,0.38432519892198236,357.31214883682225,258.88615323708166,9.16928556117423,4,3,1
GL-001746,Caucasus,44.34531917638347,146.8137087998656,-1.1226061004839796,0.08762155480222115,-0.1846241960714412,0.8917462664753368,-1.327416511090427,591.3723990854718,0.3953063001669713,81.5944944498176,5.961774710784051,Stable,-0.1405162213307285,37.10585270107492,0.4438553247693774,276.6699522298062,193.8014728151394,0.5181946076627826,4,4,2
GL-001747,Alaska,-33.91708687519879,79.6528468561769,-0.6127493158021134,-1.4777935524578687,-3.6368279728232666,-0.24466645533413173,-0.9109615285513951,318.97331220180985,6.027151949513914,35.46061575949927,2.6633636127779026,Disappeared,0.7320921634791123,91.37057425616368,0.6953996637817738,309.84123105172773,37.678323952798905,3.7249198484088994,0,1,3
GL-001748,Rockies,62.217634009921625,63.75829183066017,-1.4986783638676582,0.05817841143227649,0.4255791592298124,0.7758052097656559,-1.2983552187297769,433.10225890881753,3.3327227969773516,43.812172760646945,3.4867059291241866,Rapidly Melting,1.712683827410069,73.87178832056503,0.24584021327129835,178.55771825097275,150.04192256842367,0.5672273587722163,8,2,3
GL-001749,Urals,-43.27140893247387,8.126215294251438,-1.6190323261752197,1.1460053170601894,-2.387509176792469,-0.04061957579410477,-1.3835563861326339,67.83967127297579,3.9723694627700064,88.31014360845936,4.367898950772209,Receding,-0.8722281833443462,76.03491963064923,0.3290248755150761,129.9093829049179,442.62721102396966,1.5754822848416783,9,3,2
GL-001750,Alps,-89.70412371975905,101.5029421099747,0.3688445603998719,1.5805595881770906,-2.520570283858854,-1.5077094369997677,1.306396430869366,179.45257643241948,1.2474737606207735,44.66271306753689,2.7749368356369937,Receding,0.20332252671652298,56.3886033734629,0.6791042339090112,259.8341572540254,90.9871297871972,0.0,1,3,3
GL-001751,Greenland,-22.24530674627509,-123.96672260582731,0.41749609498744134,-1.3622936012179632,-3.5876571155632786,1.3383183546951187,0.5813842755131293,165.34042429529023,8.83808593769797,31.82171686951842,9.988872089000616,Receding,1.1926809967037553,66.5539798735106,0.16147492736785668,103.17456777939827,113.57015167705235,11.157142202001692,5,3,3
GL-001752,Urals,12.73706657263321,-38.901171676162534,0.1063787477550753,0.47492209558198345,-1.3646145431271242,1.3382544788439503,1.4500455201219178,345.6277059642192,7.085418321313814,10.354594512038052,8.24241956224294,Receding,-1.6666286983944192,50.873847626830546,0.2608994358136355,239.72135528571002,106.62054537953684,5.599230909107357,9,3,1
GL-001753,Urals,-3.8331255662059505,-3.598469724836349,0.9147411108089375,0.25487648290921966,-1.3635300444124372,-0.6229305918925352,0.4769855627256639,198.55485569140865,11.261904394567786,44.864180498207766,8.298429555200892,Disappeared,-1.0205572293646834,74.08938033362335,0.7026932498734733,130.62808602087273,445.9483855321326,0.0,9,1,3
GL-001754,Pamir,65.17370566378747,-140.25258083637854,-1.5973447942854824,1.382691500142657,-1.7778737771943574,1.4203247330451672,1.1724444469402058,384.675749479343,14.806608391438417,63.945637335000725,6.119774709356845,Rapidly Melting,0.07836489738955703,73.27276454216958,0.8004229207463084,132.52608994151936,351.49776394557176,7.024077661121407,7,2,0
GL-001755,Himalayas,-71.02704852788995,-28.975064638493905,1.5181127754092283,0.8955473028394486,-2.600409337528523,0.8812915486253803,0.16840804109806307,414.0848345471016,1.8018147870970493,29.225755196349766,9.651921581659144,Stable,0.18667280844930514,3.108318757224693,0.6830624406372705,361.2350247656347,441.512316212127,6.507759979155152,6,4,3
GL-001756,Antarctic,9.688219314070608,-66.05935946545668,-1.4031040321266346,1.6452323702262759,-2.3413859947056044,-0.35354130622605606,-0.15392627941783463,20.31053332272455,4.093652083411849,69.60014575729059,7.58980592237491,Advancing,-1.426183748257477,63.17743926397637,0.5217106281046825,292.1554576918106,457.3045174390324,0.0,3,0,0
GL-001757,Alaska,2.3362829677633385,-167.19042751435344,0.6081284621336537,1.6269144962625763,-2.557734728468179,-0.5931063743077839,0.07511435559961276,383.8906516924232,10.239987379393114,48.04375532292088,3.977907701432806,Disappeared,-0.3146404415235123,62.98136637241806,0.17924904095262084,293.57028959441436,464.3439299041454,0.0,0,1,3
GL-001758,Caucasus,-39.34926320901066,-130.77525501747533,-1.2699449661924607,-0.9454379573490221,-2.0823411627377415,1.6320405864665233,-0.6492602574521207,70.16073863107691,3.5673070164307488,82.22965629044984,6.494739939225263,Disappeared,0.07430119807641623,6.731996559963161,0.7617805943842365,221.34300264674812,245.42922835285208,8.795707446715017,4,1,2
GL-001759,Himalayas,58.00106026386189,95.05325634028986,1.3233401757751548,0.8048459192267061,-2.4619535253344833,0.7244855498546553,0.5255442452027536,279.13466758315485,0.46191125759087,19.556372504839118,5.893300420398776,Advancing,-0.26082404199085407,41.03812651736429,0.19923119773689218,223.97629718125398,240.73080627398863,5.4132287046728385,6,0,1
GL-001760,Pamir,45.51275805879712,-173.506352578328,0.04080947983203409,0.1223818850349071,-0.960172060606375,-0.4295683423990688,1.357576129100172,435.9732848042812,1.6560012929800025,73.13716969385513,6.222599412802135,Advancing,0.7002188252996182,89.87891236123298,0.40806276248913675,190.93230784279328,415.31680592709955,0.0,7,0,2
GL-001761,Greenland,41.914653719729586,156.33118767469,-1.4474710275212042,-0.9842610442840312,-2.6689608744372864,0.4802621766343505,0.9581860416076949,422.03666306749307,6.510067642602618,88.92973190408031,8.359540052587036,Receding,0.9451961047669659,95.34388247033142,0.1403994754762665,230.307559987624,169.30370370523008,4.7651363377765,5,3,2
GL-001762,Alaska,67.71464608852008,-148.88713231899453,0.40907879290546423,-1.053383647713012,-2.4212279582749563,0.23667971039425478,-0.15611778365836732,179.96354474397688,6.467461935319181,71.725814254551,5.58605677658673,Rapidly Melting,-0.13175086281612386,78.22109477132184,0.6677400759035328,276.13751842205704,15.99450911236221,2.9832521798039773,0,2,0
GL-001763,Pamir,40.10122811187381,107.72571391324493,-1.7017023558169595,-1.4519612690641195,-2.040430518448834,0.07424167301168196,1.5549526963869746,163.4922736914446,14.5848473124971,41.5343596138426,7.557764520141938,Disappeared,-0.2515327021107225,15.147118897084999,0.5027959715145701,155.97671731194387,169.11611992258364,1.2559866707374354,7,1,3
GL-001764,Antarctic,-48.26856749134924,143.50195473964948,0.9624617971998968,1.0507305479667624,-3.982171745780949,0.4896587349294031,1.6645349047618483,264.1918820625877,6.994591008127534,25.74101902498824,3.255371022984426,Disappeared,0.7167222507440446,37.47199567880547,0.8260861867323493,178.5050340753767,359.59341355064527,8.093010694847795,3,1,1
GL-001765,Antarctic,37.00128809694439,158.80881054616094,0.5267075416616702,-0.5992815609165014,-1.785628416005986,0.11948291138067374,-0.04793877710367822,113.28138310237055,10.174234934952715,13.853067502837074,9.388557507232688,Stable,0.19725296137082185,18.255334921708933,0.2109939964756638,248.4261808534604,66.1889555479743,0.8349053559909363,3,4,1
GL-001766,Antarctic,-34.61349358982811,132.2917284585501,-0.99471552611284,1.2658917005144168,-2.848810885631794,0.5245359890054542,1.2444075528770537,584.8219377238171,7.388093015683025,62.81327279764506,1.777439434484196,Advancing,1.2881673146106094,65.21361361606152,0.75533276030145,215.43409060765578,393.46652465996016,5.426068049904765,3,0,0
